SaleID,price
17592,0.0
17593,0.52
17594,0.1
17595,0.0
17596,0.04
17597,2.0
17598,0.06
17599,1.94
17600,1.06
17601,0.22000000000000003
17602,3.0
17603,2.82
17604,2.97
17605,2.0
17606,0.1
17607,2.0
17608,2.0
17609,0.06
17610,3.0
17611,0.0
17612,0.0
17613,0.17
17614,0.0
17615,0.01
17616,2.0
17617,3.0
17618,0.14
17619,0.21000000000000002
17620,3.0
17621,2.0
17622,2.0
17623,0.09
17624,0.06
17625,0.01
17626,0.0
17627,0.0
17628,0.01
17629,2.91
17630,0.01
17631,3.0
17632,2.0
17633,0.05
17634,3.0
17635,0.0
17636,0.37
17637,0.05
17638,2.79
17639,0.0
17640,1.47
17641,0.11000000000000001
17642,0.02
17643,0.0
17644,0.0
17645,2.0
17646,0.0
17647,0.0
17648,0.0
17649,0.37
17650,3.0
17651,1.61
17652,3.0
17653,3.0
17654,0.0
17655,0.0
17656,2.0
17657,0.05
17658,0.9200000000000002
17659,1.98
17660,0.0
17661,3.0
17662,0.0
17663,0.25
17664,0.36
17665,1.38
17666,0.0
17667,0.28
17668,0.0
17669,0.0
17670,0.01
17671,2.0
17672,3.0
17673,0.03
17674,1.7400000000000002
17675,0.06
17676,0.0
17677,2.0
17678,1.92
17679,0.0
17680,1.24
17681,0.04
17682,0.0
17683,0.19
17684,0.07
17685,0.03
17686,1.98
17687,0.13
17688,0.98
17689,0.07
17690,0.4
17691,3.0
17692,2.0
17693,0.37
17694,0.0
17695,1.97
17696,0.0
17697,0.66
17698,0.0
17699,0.0
17700,0.39
17701,3.0
17702,0.04
17703,0.09
17704,3.0
17705,0.2
17706,3.0
17707,0.01
17708,3.0
17709,3.0
17710,0.02
17711,0.01
17712,0.02
17713,0.99
17714,0.12
17715,2.0
17716,0.04
17717,2.0
17718,0.16
17719,0.0
17720,1.6
17721,1.87
17722,0.05
17723,2.0
17724,0.94
17725,3.0
17726,1.0
17727,0.12
17728,0.02
17729,3.0
17730,0.0
17731,3.0
17732,0.03
17733,0.01
17734,0.2
17735,3.0
17736,0.07
17737,0.02
17738,1.96
17739,1.2
17740,0.42000000000000004
17741,0.23000000000000004
17742,0.01
17743,2.0
17744,0.04
17745,0.02
17746,0.0
17747,0.01
17748,0.05
17749,0.0
17750,3.0
17751,2.0
17752,0.12
17753,0.09
17754,0.0
17755,1.22
17756,0.0
17757,0.49
17758,0.0
17759,0.16
17760,0.02
17761,0.0
17762,3.0
17763,3.0
17764,3.0
17765,0.44000000000000006
17766,0.0
17767,0.02
17768,0.14
17769,0.03
17770,0.0
17771,0.09
17772,2.0
17773,0.23000000000000004
17774,0.0
17775,0.0
17776,0.0
17777,0.02
17778,1.7600000000000002
17779,0.09
17780,0.1
17781,3.0
17782,0.0
17783,0.16
17784,0.0
17785,1.92
17786,0.8500000000000001
17787,0.02
17788,3.0
17789,2.0
17790,0.07
17791,0.4
17792,2.0
17793,0.03
17794,0.0
17795,0.0
17796,0.0
17797,0.0
17798,0.0
17799,0.18
17800,0.0
17801,0.01
17802,3.0
17803,0.08
17804,0.0
17805,2.0
17806,0.5
17807,0.07
17808,1.34
17809,0.61
17810,0.0
17811,0.0
17812,1.67
17813,2.0
17814,0.06
17815,0.16
17816,3.0
17817,0.0
17818,3.0
17819,3.0
17820,0.16
17821,0.03
17822,0.0
17823,0.09
17824,0.0
17825,1.6
17826,2.37
17827,0.72
17828,0.97
17829,0.0
17830,0.13
17831,0.11000000000000001
17832,0.04
17833,0.0
17834,0.0
17835,0.24
17836,3.0
17837,0.01
17838,2.0
17839,0.0
17840,2.0
17841,3.0
17842,0.09
17843,3.0
17844,0.0
17845,2.0
17846,2.0
17847,0.18
17848,0.04
17849,1.36
17850,2.0
17851,3.0
17852,0.0
17853,0.08
17854,0.77
17855,0.05
17856,1.96
17857,0.0
17858,0.0
17859,0.0
17860,2.99
17861,0.53
17862,0.02
17863,0.0
17864,0.3
17865,2.0
17866,0.0
17867,0.0
17868,0.0
17869,0.0
17870,2.23
17871,0.01
17872,0.27
17873,1.56
17874,3.0
17875,0.04
17876,2.0
17877,0.0
17878,0.02
17879,0.08
17880,2.0
17881,2.3
17882,0.6
17883,1.95
17884,3.0
17885,2.0
17886,0.0
17887,0.0
17888,1.8200000000000003
17889,1.04
17890,0.0
17891,0.0
17892,0.8400000000000001
17893,1.7600000000000002
17894,1.1
17895,0.0
17896,3.0
17897,0.0
17898,0.02
17899,0.0
17900,2.0
17901,0.01
17902,0.78
17903,0.02
17904,0.06
17905,3.0
17906,0.0
17907,3.0
17908,0.13
17909,0.25
17910,3.0
17911,0.0
17912,0.04
17913,0.01
17914,0.02
17915,0.0
17916,1.18
17917,2.02
17918,0.0
17919,2.0
17920,0.0
17921,3.0
17922,0.29
17923,3.0
17924,1.8400000000000003
17925,0.1
17926,2.0
17927,3.0
17928,0.1
17929,2.0
17930,1.99
17931,0.0
17932,0.0
17933,0.22000000000000003
17934,0.0
17935,0.18
17936,0.12
17937,0.0
17938,0.16
17939,0.04
17940,0.0
17941,0.0
17942,0.04
17943,0.01
17944,0.0
17945,0.23000000000000004
17946,0.01
17947,0.02
17948,0.0
17949,3.0
17950,0.09
17951,2.67
17952,0.0
17953,0.0
17954,0.27
17955,2.0
17956,3.0
17957,0.02
17958,0.0
17959,0.1
17960,0.09
17961,0.0
17962,3.0
17963,0.0
17964,0.12
17965,0.02
17966,2.0
17967,3.0
17968,0.11000000000000001
17969,2.2
17970,0.0
17971,0.0
17972,2.99
17973,0.0
17974,2.0
17975,0.01
17976,3.0
17977,1.8000000000000003
17978,0.0
17979,0.0
17980,0.07
17981,0.07
17982,1.98
17983,0.0
17984,0.0
17985,0.03
17986,1.7400000000000002
17987,0.18
17988,0.05
17989,0.05
17990,0.03
17991,0.0
17992,0.0
17993,0.02
17994,0.73
17995,0.17
17996,0.0
17997,3.0
17998,3.0
17999,3.0
18000,0.0
18001,0.1
18002,0.02
18003,3.0
18004,0.03
18005,0.0
18006,0.0
18007,2.0
18008,0.0
18009,0.0
18010,0.0
18011,0.01
18012,3.0
18013,0.0
18014,3.0
18015,0.03
18016,0.04
18017,0.05
18018,0.0
18019,0.0
18020,0.0
18021,0.07
18022,0.0
18023,0.0
18024,0.01
18025,0.01
18026,0.0
18027,0.0
18028,0.01
18029,0.0
18030,0.0
18031,0.02
18032,0.02
18033,3.0
18034,0.0
18035,2.67
18036,3.0
18037,0.4600000000000001
18038,0.0
18039,0.18
18040,0.09
18041,3.0
18042,3.0
18043,1.88
18044,2.0
18045,0.01
18046,2.0
18047,0.0
18048,0.0
18049,0.0
18050,3.0
18051,0.06
18052,2.0
18053,0.0
18054,0.02
18055,0.0
18056,1.94
18057,0.36
18058,0.04
18059,2.0
18060,0.06
18061,0.0
18062,3.0
18063,0.82
18064,3.0
18065,0.6
18066,0.0
18067,1.7400000000000002
18068,0.29
18069,0.02
18070,0.0
18071,0.48
18072,3.0
18073,0.01
18074,0.03
18075,0.9300000000000002
18076,0.72
18077,0.0
18078,0.49
18079,0.0
18080,0.02
18081,2.0
18082,3.0
18083,0.0
18084,0.0
18085,1.2
18086,0.02
18087,0.06
18088,2.0
18089,3.0
18090,0.1
18091,0.03
18092,0.99
18093,3.0
18094,2.51
18095,0.0
18096,0.66
18097,0.11000000000000001
18098,0.1
18099,0.09
18100,0.0
18101,0.34
18102,0.13
18103,0.0
18104,0.08
18105,3.0
18106,0.34
18107,0.1
18108,0.0
18109,0.0
18110,2.97
18111,0.0
18112,0.01
18113,2.0
18114,0.18
18115,2.0
18116,2.0
18117,0.05
18118,0.01
18119,3.0
18120,0.01
18121,0.33
18122,0.01
18123,3.0
18124,0.68
18125,2.73
18126,0.0
18127,1.98
18128,0.0
18129,3.0
18130,0.05
18131,0.02
18132,0.0
18133,0.15
18134,0.02
18135,0.03
18136,0.0
18137,0.0
18138,0.0
18139,0.0
18140,0.0
18141,3.0
18142,3.0
18143,2.97
18144,1.58
18145,0.0
18146,0.0
18147,3.0
18148,0.02
18149,0.06
18150,0.02
18151,0.06
18152,0.11000000000000001
18153,0.9200000000000002
18154,2.0
18155,0.04
18156,0.56
18157,0.0
18158,0.0
18159,0.01
18160,0.0
18161,0.09
18162,0.0
18163,3.0
18164,2.0
18165,0.43000000000000005
18166,1.57
18167,0.0
18168,2.96
18169,0.01
18170,0.0
18171,2.0
18172,0.01
18173,0.54
18174,0.02
18175,0.06
18176,0.08
18177,0.02
18178,1.7400000000000002
18179,0.9100000000000001
18180,0.02
18181,2.97
18182,0.03
18183,2.99
18184,3.0
18185,0.0
18186,0.0
18187,0.0
18188,1.91
18189,1.61
18190,0.0
18191,1.94
18192,0.29
18193,2.0
18194,2.44
18195,0.0
18196,0.0
18197,0.11000000000000001
18198,0.03
18199,3.0
18200,0.07
18201,0.0
18202,0.06
18203,2.01
18204,0.15
18205,0.02
18206,0.05
18207,0.07
18208,3.0
18209,0.07
18210,0.0
18211,0.0
18212,0.0
18213,0.0
18214,0.0
18215,0.02
18216,3.0
18217,0.17
18218,3.0
18219,0.0
18220,0.16
18221,0.02
18222,0.0
18223,0.03
18224,0.0
18225,0.0
18226,0.09
18227,0.0
18228,0.5
18229,2.0
18230,1.18
18231,0.0
18232,0.25
18233,0.14
18234,0.04
18235,3.0
18236,0.0
18237,3.0
18238,0.0
18239,3.0
18240,1.8200000000000003
18241,0.07
18242,0.0
18243,0.54
18244,0.0
18245,3.0
18246,0.39
18247,0.09
18248,3.0
18249,2.0
18250,0.0
18251,0.06
18252,0.0
18253,3.0
18254,0.76
18255,0.0
18256,0.02
18257,1.96
18258,2.37
18259,0.02
18260,0.0
18261,1.11
18262,0.01
18263,1.98
18264,3.0
18265,2.0
18266,0.0
18267,3.0
18268,0.13
18269,0.81
18270,0.0
18271,3.0
18272,0.17
18273,3.0
18274,0.05
18275,3.0
18276,2.96
18277,0.09
18278,3.0
18279,0.08
18280,0.0
18281,0.01
18282,0.0
18283,0.0
18284,0.0
18285,0.01
18286,0.01
18287,0.01
18288,3.0
18289,0.8900000000000001
18290,1.5
18291,0.02
18292,0.26
18293,3.0
18294,1.75
18295,1.9
18296,0.02
18297,3.0
18298,0.05
18299,1.49
18300,0.0
18301,2.0
18302,1.62
18303,0.0
18304,0.0
18305,0.05
18306,0.03
18307,3.0
18308,0.03
18309,0.0
18310,1.7600000000000002
18311,0.01
18312,0.01
18313,1.62
18314,0.22000000000000003
18315,1.96
18316,0.38
18317,3.0
18318,3.0
18319,3.0
18320,0.36
18321,0.32
18322,0.0
18323,0.1
18324,0.01
18325,0.0
18326,1.0
18327,0.0
18328,1.5
18329,0.0
18330,0.0
18331,0.0
18332,0.01
18333,3.0
18334,0.18
18335,0.0
18336,0.0
18337,0.14
18338,2.94
18339,0.0
18340,0.0
18341,3.0
18342,0.06
18343,0.0
18344,0.5
18345,0.13
18346,2.0
18347,0.0
18348,0.0
18349,0.03
18350,0.49
18351,0.37
18352,1.47
18353,0.02
18354,3.0
18355,0.05
18356,0.02
18357,0.0
18358,0.01
18359,0.22000000000000003
18360,0.02
18361,0.01
18362,0.01
18363,0.0
18364,3.0
18365,0.02
18366,1.42
18367,0.0
18368,0.0
18369,0.19
18370,0.0
18371,0.04
18372,0.01
18373,0.0
18374,0.0
18375,0.3
18376,0.22000000000000003
18377,2.0
18378,0.0
18379,2.91
18380,0.0
18381,0.0
18382,0.04
18383,1.51
18384,2.0
18385,0.0
18386,0.01
18387,0.0
18388,0.01
18389,0.04
18390,3.0
18391,0.0
18392,3.0
18393,0.0
18394,0.02
18395,1.0
18396,0.01
18397,3.0
18398,0.0
18399,0.13
18400,3.0
18401,0.14
18402,0.0
18403,0.2
18404,0.04
18405,3.0
18406,2.73
18407,0.9000000000000001
18408,0.0
18409,0.18
18410,0.0
18411,0.02
18412,3.0
18413,0.06
18414,1.81
18415,0.97
18416,3.0
18417,2.0
18418,0.0
18419,0.18
18420,0.0
18421,0.06
18422,2.0
18423,2.39
18424,0.11000000000000001
18425,2.0
18426,0.02
18427,0.01
18428,1.83
18429,0.03
18430,0.44000000000000006
18431,1.79
18432,3.0
18433,2.0
18434,0.0
18435,0.53
18436,0.0
18437,0.02
18438,0.05
18439,1.65
18440,0.0
18441,3.0
18442,2.99
18443,0.01
18444,0.09
18445,0.02
18446,0.0
18447,0.01
18448,1.77
18449,0.01
18450,0.05
18451,0.0
18452,0.01
18453,1.34
18454,0.2
18455,0.0
18456,2.99
18457,1.0
18458,0.08
18459,0.11000000000000001
18460,0.0
18461,0.0
18462,2.0
18463,0.0
18464,3.0
18465,0.0
18466,3.0
18467,0.0
18468,0.03
18469,0.0
18470,0.24
18471,0.13
18472,0.0
18473,0.0
18474,0.01
18475,0.01
18476,0.06
18477,0.0
18478,1.9
18479,0.01
18480,0.78
18481,0.0
18482,1.57
18483,0.01
18484,0.0
18485,0.14
18486,0.35
18487,1.99
18488,0.0
18489,0.0
18490,0.03
18491,1.05
18492,0.06
18493,2.0
18494,0.0
18495,0.0
18496,0.08
18497,0.0
18498,0.02
18499,0.01
18500,0.0
18501,0.0
18502,0.0
18503,0.04
18504,0.4600000000000001
18505,0.19
18506,2.0
18507,0.03
18508,3.0
18509,0.01
18510,3.0
18511,0.01
18512,0.04
18513,3.0
18514,0.0
18515,0.03
18516,0.0
18517,0.49
18518,2.0
18519,3.0
18520,0.01
18521,2.0
18522,0.0
18523,0.0
18524,0.0
18525,0.0
18526,0.22000000000000003
18527,3.0
18528,0.01
18529,0.0
18530,0.0
18531,0.0
18532,3.0
18533,1.61
18534,0.14
18535,3.0
18536,0.02
18537,0.0
18538,2.0
18539,3.0
18540,0.81
18541,2.0
18542,0.02
18543,3.0
18544,3.0
18545,0.0
18546,3.0
18547,1.0
18548,3.0
18549,0.0
18550,0.52
18551,3.0
18552,0.0
18553,0.03
18554,0.06
18555,0.82
18556,0.02
18557,1.8600000000000003
18558,0.11000000000000001
18559,0.04
18560,0.0
18561,0.02
18562,0.02
18563,0.0
18564,0.0
18565,0.09
18566,0.0
18567,2.78
18568,0.0
18569,0.0
18570,0.0
18571,0.04
18572,2.0
18573,3.0
18574,0.0
18575,1.9
18576,0.01
18577,0.0
18578,2.0
18579,0.0
18580,0.02
18581,0.02
18582,0.1
18583,0.09
18584,0.0
18585,0.09
18586,3.0
18587,0.03
18588,3.0
18589,0.1
18590,2.0
18591,3.0
18592,0.0
18593,0.08
18594,0.0
18595,0.99
18596,3.0
18597,1.96
18598,0.0
18599,0.1
18600,0.0
18601,0.0
18602,1.2
18603,0.02
18604,0.0
18605,0.0
18606,2.98
18607,0.0
18608,1.98
18609,0.0
18610,0.0
18611,0.0
18612,2.0
18613,0.0
18614,1.7600000000000002
18615,0.0
18616,1.94
18617,0.01
18618,1.77
18619,1.81
18620,0.28
18621,0.82
18622,0.0
18623,0.02
18624,0.08
18625,3.0
18626,0.72
18627,0.01
18628,2.01
18629,1.98
18630,0.05
18631,0.01
18632,3.0
18633,0.94
18634,1.96
18635,1.02
18636,3.0
18637,0.07
18638,0.21000000000000002
18639,0.0
18640,0.0
18641,3.0
18642,0.07
18643,3.0
18644,0.0
18645,0.0
18646,0.0
18647,0.0
18648,0.0
18649,0.0
18650,2.0
18651,0.0
18652,3.0
18653,0.63
18654,3.0
18655,2.0
18656,0.0
18657,0.0
18658,1.03
18659,2.0
18660,2.01
18661,3.0
18662,0.44000000000000006
18663,0.08
18664,0.0
18665,0.16
18666,0.0
18667,0.01
18668,0.02
18669,0.4600000000000001
18670,0.0
18671,0.0
18672,0.4600000000000001
18673,0.0
18674,0.11000000000000001
18675,0.74
18676,1.46
18677,0.0
18678,0.02
18679,2.0
18680,0.0
18681,0.0
18682,0.0
18683,0.0
18684,0.0
18685,0.01
18686,0.81
18687,2.92
18688,1.8200000000000003
18689,0.02
18690,2.0
18691,3.0
18692,3.0
18693,0.02
18694,0.0
18695,0.04
18696,1.5
18697,3.0
18698,0.11000000000000001
18699,3.0
18700,0.33
18701,0.25
18702,0.05
18703,3.0
18704,0.02
18705,2.0
18706,1.94
18707,2.0
18708,2.0
18709,3.0
18710,3.0
18711,3.0
18712,1.92
18713,0.0
18714,0.13
18715,0.03
18716,0.01
18717,2.97
18718,0.01
18719,0.0
18720,0.09
18721,0.1
18722,0.0
18723,2.0
18724,0.03
18725,0.29
18726,0.02
18727,0.11000000000000001
18728,0.0
18729,2.01
18730,1.96
18731,3.0
18732,3.0
18733,2.29
18734,3.0
18735,0.0
18736,0.09
18737,2.96
18738,0.03
18739,0.0
18740,0.0
18741,0.0
18742,0.01
18743,0.02
18744,0.0
18745,0.0
18746,1.89
18747,2.73
18748,0.99
18749,2.0
18750,2.0
18751,3.0
18752,1.0
18753,3.0
18754,0.0
18755,0.04
18756,3.0
18757,2.0
18758,0.21000000000000002
18759,1.97
18760,2.0
18761,0.0
18762,3.0
18763,0.03
18764,0.0
18765,2.99
18766,1.07
18767,2.0
18768,0.08
18769,0.13
18770,0.02
18771,0.0
18772,0.02
18773,0.09
18774,0.55
18775,0.0
18776,0.16
18777,0.0
18778,0.0
18779,1.69
18780,0.0
18781,3.0
18782,0.0
18783,3.0
18784,0.0
18785,0.0
18786,0.18
18787,2.0
18788,1.4
18789,2.46
18790,0.04
18791,0.0
18792,0.06
18793,0.18
18794,0.0
18795,0.0
18796,0.25
18797,0.0
18798,2.39
18799,0.06
18800,0.13
18801,0.05
18802,0.43000000000000005
18803,1.66
18804,0.42000000000000004
18805,0.13
18806,3.0
18807,2.0
18808,0.02
18809,2.0
18810,0.7
18811,0.0
18812,0.3
18813,0.4
18814,0.0
18815,3.0
18816,0.0
18817,0.0
18818,1.66
18819,3.0
18820,2.61
18821,3.0
18822,0.0
18823,2.0
18824,2.0
18825,2.0
18826,2.0
18827,0.02
18828,3.0
18829,0.0
18830,0.0
18831,0.14
18832,0.02
18833,0.95
18834,0.64
18835,0.05
18836,3.0
18837,0.19
18838,0.0
18839,0.0
18840,0.09
18841,0.08
18842,3.0
18843,0.04
18844,0.03
18845,0.03
18846,3.0
18847,0.03
18848,0.96
18849,0.0
18850,1.71
18851,0.0
18852,0.02
18853,0.0
18854,0.17
18855,1.32
18856,3.0
18857,0.04
18858,0.0
18859,0.0
18860,0.0
18861,0.17
18862,0.75
18863,0.51
18864,0.11000000000000001
18865,1.98
18866,3.0
18867,3.0
18868,0.02
18869,0.0
18870,0.8600000000000001
18871,0.02
18872,0.01
18873,0.02
18874,0.01
18875,2.0
18876,0.12
18877,0.03
18878,0.98
18879,0.11000000000000001
18880,0.0
18881,2.97
18882,2.0
18883,0.0
18884,0.0
18885,0.15
18886,0.08
18887,0.17
18888,0.04
18889,0.07
18890,0.2
18891,0.0
18892,0.0
18893,3.0
18894,0.09
18895,0.58
18896,0.0
18897,2.0
18898,0.34
18899,3.0
18900,2.63
18901,0.02
18902,2.0
18903,0.0
18904,0.0
18905,0.0
18906,0.54
18907,0.0
18908,0.0
18909,0.57
18910,3.0
18911,3.0
18912,0.0
18913,0.0
18914,0.02
18915,0.16
18916,1.98
18917,0.36
18918,0.15
18919,0.06
18920,3.0
18921,0.0
18922,1.98
18923,3.0
18924,0.36
18925,1.0
18926,0.02
18927,0.59
18928,0.4
18929,1.52
18930,0.24
18931,0.04
18932,0.02
18933,0.0
18934,3.0
18935,0.07
18936,0.05
18937,2.98
18938,2.86
18939,0.8500000000000001
18940,3.0
18941,3.0
18942,0.13
18943,0.18
18944,0.1
18945,0.35
18946,0.02
18947,3.0
18948,0.4
18949,0.7
18950,2.0
18951,0.0
18952,0.01
18953,3.0
18954,0.1
18955,0.04
18956,3.0
18957,0.0
18958,0.0
18959,1.9
18960,0.17
18961,0.0
18962,0.01
18963,0.16
18964,0.08
18965,1.0
18966,1.6800000000000002
18967,2.97
18968,0.01
18969,0.73
18970,0.0
18971,0.0
18972,2.0
18973,0.5
18974,0.0
18975,3.0
18976,2.82
18977,3.0
18978,1.64
18979,0.01
18980,2.0
18981,3.0
18982,3.0
18983,0.0
18984,0.0
18985,0.07
18986,0.1
18987,0.04
18988,1.14
18989,0.58
18990,0.07
18991,2.0
18992,0.0
18993,0.0
18994,0.1
18995,0.09
18996,0.0
18997,2.0
18998,0.02
18999,0.47
19000,0.9100000000000001
19001,0.0
19002,2.96
19003,0.0
19004,0.04
19005,3.0
19006,1.05
19007,0.11000000000000001
19008,0.02
19009,0.39
19010,0.35
19011,0.72
19012,0.03
19013,0.0
19014,0.0
19015,2.0
19016,0.0
19017,0.02
19018,2.97
19019,1.6
19020,0.8800000000000001
19021,0.0
19022,0.0
19023,0.0
19024,0.0
19025,2.0
19026,1.7600000000000002
19027,1.45
19028,0.0
19029,2.0
19030,3.0
19031,0.57
19032,0.07
19033,1.96
19034,0.0
19035,0.14
19036,0.01
19037,0.0
19038,0.02
19039,3.0
19040,0.08
19041,0.01
19042,0.02
19043,0.0
19044,3.0
19045,3.0
19046,0.05
19047,0.02
19048,0.02
19049,0.04
19050,0.02
19051,0.01
19052,0.32
19053,0.39
19054,3.0
19055,0.6
19056,3.0
19057,0.0
19058,0.01
19059,0.02
19060,3.0
19061,0.19
19062,0.0
19063,0.34
19064,0.6
19065,0.0
19066,0.3
19067,0.27
19068,2.09
19069,0.01
19070,0.03
19071,0.0
19072,0.01
19073,1.46
19074,0.02
19075,0.0
19076,2.0
19077,0.01
19078,0.0
19079,0.0
19080,0.03
19081,3.0
19082,0.0
19083,0.06
19084,0.36
19085,0.0
19086,3.0
19087,2.8
19088,0.01
19089,0.0
19090,3.0
19091,0.01
19092,0.9100000000000001
19093,0.0
19094,0.37
19095,1.65
19096,0.0
19097,0.0
19098,0.0
19099,0.55
19100,0.02
19101,0.12
19102,0.97
19103,1.66
19104,0.01
19105,0.2
19106,2.0
19107,0.97
19108,1.31
19109,3.0
19110,3.0
19111,1.0
19112,0.0
19113,1.95
19114,0.21000000000000002
19115,0.09
19116,3.0
19117,0.0
19118,1.0
19119,2.0
19120,0.16
19121,0.0
19122,0.16
19123,3.0
19124,0.05
19125,0.0
19126,0.04
19127,0.0
19128,0.06
19129,0.0
19130,0.41
19131,0.02
19132,1.93
19133,0.08
19134,3.0
19135,0.0
19136,2.0
19137,2.0
19138,0.03
19139,0.48
19140,1.71
19141,3.0
19142,0.01
19143,0.8500000000000001
19144,0.0
19145,0.48
19146,0.12
19147,0.31
19148,0.24
19149,0.08
19150,3.0
19151,0.0
19152,0.03
19153,0.06
19154,0.0
19155,1.99
19156,1.26
19157,0.02
19158,3.0
19159,0.54
19160,3.0
19161,0.13
19162,0.75
19163,0.0
19164,0.07
19165,0.0
19166,2.0
19167,0.8400000000000001
19168,3.0
19169,0.0
19170,0.15
19171,3.0
19172,2.0
19173,2.0
19174,0.0
19175,0.0
19176,1.91
19177,0.02
19178,1.8600000000000003
19179,0.03
19180,0.0
19181,0.75
19182,1.29
19183,2.0
19184,0.0
19185,2.99
19186,3.0
19187,0.13
19188,0.0
19189,0.06
19190,2.0
19191,0.02
19192,0.0
19193,0.0
19194,0.02
19195,3.0
19196,3.0
19197,3.0
19198,0.02
19199,0.0
19200,3.0
19201,0.06
19202,0.03
19203,0.05
19204,2.0
19205,0.0
19206,3.0
19207,3.0
19208,1.47
19209,0.0
19210,2.82
19211,0.18
19212,0.94
19213,0.0
19214,0.08
19215,2.7
19216,1.92
19217,0.14
19218,0.25
19219,0.07
19220,0.02
19221,0.02
19222,0.15
19223,0.71
19224,3.0
19225,2.0
19226,0.02
19227,3.0
19228,0.01
19229,2.93
19230,0.0
19231,0.21000000000000002
19232,0.17
19233,3.0
19234,3.0
19235,1.04
19236,3.0
19237,2.0
19238,3.0
19239,0.16
19240,1.0
19241,0.19
19242,2.98
19243,0.0
19244,0.01
19245,0.02
19246,2.0
19247,0.0
19248,0.04
19249,0.1
19250,2.0
19251,0.02
19252,3.0
19253,0.0
19254,0.02
19255,0.35
19256,0.02
19257,0.06
19258,3.0
19259,3.0
19260,0.05
19261,0.04
19262,2.9
19263,0.0
19264,0.03
19265,3.0
19266,0.0
19267,0.09
19268,0.0
19269,0.07
19270,1.6800000000000002
19271,2.0
19272,0.01
19273,0.08
19274,0.08
19275,1.99
19276,0.0
19277,0.22000000000000003
19278,3.0
19279,0.06
19280,3.0
19281,1.9
19282,0.0
19283,3.0
19284,3.0
19285,0.0
19286,1.8200000000000003
19287,2.65
19288,2.0
19289,0.33
19290,0.99
19291,0.02
19292,3.0
19293,0.0
19294,0.0
19295,0.0
19296,0.04
19297,0.99
19298,0.06
19299,2.87
19300,0.01
19301,0.0
19302,0.03
19303,3.0
19304,0.0
19305,3.0
19306,3.0
19307,0.0
19308,0.01
19309,0.96
19310,0.0
19311,3.0
19312,0.57
19313,0.0
19314,0.19
19315,0.0
19316,0.0
19317,0.21000000000000002
19318,0.0
19319,0.01
19320,1.99
19321,1.0
19322,1.79
19323,0.0
19324,0.11000000000000001
19325,0.02
19326,0.0
19327,1.15
19328,0.0
19329,0.16
19330,1.88
19331,0.02
19332,0.01
19333,0.5
19334,0.02
19335,0.01
19336,1.97
19337,0.0
19338,0.9100000000000001
19339,0.0
19340,0.02
19341,3.0
19342,0.1
19343,0.0
19344,3.0
19345,0.0
19346,0.01
19347,3.0
19348,2.0
19349,0.06
19350,0.02
19351,0.02
19352,2.0
19353,0.0
19354,3.0
19355,0.82
19356,0.03
19357,0.0
19358,2.96
19359,0.03
19360,0.45000000000000007
19361,2.0
19362,0.15
19363,0.06
19364,3.0
19365,0.9200000000000002
19366,0.0
19367,2.35
19368,0.0
19369,2.23
19370,3.0
19371,0.0
19372,1.98
19373,0.0
19374,2.0
19375,0.16
19376,0.07
19377,1.97
19378,0.0
19379,0.0
19380,0.12
19381,0.02
19382,0.01
19383,2.0
19384,0.17
19385,0.0
19386,3.0
19387,0.0
19388,0.02
19389,1.89
19390,0.0
19391,0.0
19392,0.16
19393,1.59
19394,0.05
19395,0.0
19396,0.0
19397,0.0
19398,0.07
19399,0.06
19400,0.0
19401,0.61
19402,0.0
19403,3.0
19404,0.0
19405,0.0
19406,0.0
19407,3.0
19408,0.02
19409,0.02
19410,0.24
19411,0.0
19412,0.0
19413,2.69
19414,0.0
19415,0.02
19416,3.0
19417,0.08
19418,2.97
19419,0.9000000000000001
19420,0.55
19421,0.0
19422,0.0
19423,0.05
19424,0.02
19425,0.0
19426,0.0
19427,1.98
19428,2.0
19429,0.02
19430,0.0
19431,2.0
19432,0.0
19433,0.0
19434,1.98
19435,0.07
19436,0.0
19437,3.0
19438,0.0
19439,3.0
19440,0.0
19441,0.0
19442,0.0
19443,0.0
19444,0.04
19445,0.08
19446,0.0
19447,3.0
19448,0.35
19449,0.0
19450,0.0
19451,2.97
19452,0.0
19453,0.13
19454,0.0
19455,3.0
19456,3.0
19457,0.0
19458,0.59
19459,0.0
19460,0.08
19461,0.0
19462,0.0
19463,0.3
19464,0.25
19465,0.01
19466,0.01
19467,0.04
19468,2.0
19469,0.79
19470,0.01
19471,0.03
19472,0.01
19473,1.96
19474,0.0
19475,0.0
19476,0.07
19477,2.0
19478,0.3
19479,0.04
19480,3.0
19481,0.02
19482,0.51
19483,1.8200000000000003
19484,0.0
19485,0.01
19486,0.16
19487,3.0
19488,0.12
19489,0.0
19490,0.04
19491,0.05
19492,0.0
19493,0.14
19494,0.01
19495,1.94
19496,1.0
19497,1.18
19498,0.0
19499,0.04
19500,0.0
19501,0.0
19502,1.88
19503,0.08
19504,0.04
19505,2.0
19506,0.0
19507,0.23000000000000004
19508,1.08
19509,0.04
19510,0.19
19511,3.0
19512,2.0
19513,0.18
19514,2.0
19515,1.99
19516,0.0
19517,0.0
19518,0.0
19519,2.94
19520,0.34
19521,0.0
19522,0.01
19523,0.0
19524,0.09
19525,2.0
19526,0.01
19527,0.02
19528,0.72
19529,0.08
19530,0.14
